gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000023861	0.3862347909343144	0.0397162245552859	75.75255771259476	True			True	0.7896656875620777	False
ENSMUSG00000038156	0.3832943005173824	0.0294426490493566	65.42789924795079	True			True	0.0361711491599858	True
ENSMUSG00000069267	0.3825880591387133	0.0485937554391184	210.15948705685403	True			True	1.0	False
ENSMUSG00000038305	0.3797885993209698	0.044766762839312	76.09231235808252	True			True	1.0	False
ENSMUSG00000009013	0.3788245804278386	0.0294263083034595	71.37513572666604	True			True	0.0009638473571159	True
ENSMUSG00000094932	0.3788098661212614	0.0455183133787959	85.77674510028928	True			True	4.302930560881765e-11	True
ENSMUSG00000091405	0.3784160787153798	0.0281044420508947	68.78953408767936	True			True	1.0	False
ENSMUSG00000028713	0.3774046702345814	0.0525866709588901	124.81169816968278	True			True	0.0004545635943381	True
ENSMUSG00000111497	0.3770461442705091	0.058916339545341	166.43944844897794	True			True	0.0002250601761676	True
ENSMUSG00000115275	0.3755447119605976	0.0411164136386904	99.37786473858252	True			True	1.0	False
ENSMUSG00000008307	0.3744059218946737	0.0399686005076044	76.51248264172324	True			True	0.3450758535656748	False
ENSMUSG00000025197	0.374311247596464	0.0303906195120716	67.02574132376307	True			True	1.0	False
ENSMUSG00000053964	0.373814190667885	0.0414608504734456	78.63739568424174	True			True	0.6276366194344648	False
ENSMUSG00000034855	0.3736367845476326	0.0665099154550934	209.42492688311964	True			True	1.0	False
ENSMUSG00000006641	0.3731301391437432	0.0390479605907809	62.836374815866016	True			True	1.5003013846285902e-14	True
ENSMUSG00000041351	0.3714681019525506	0.0358065597268797	81.33025267389743	True			True	0.0145976226397066	True
ENSMUSG00000059070	0.3713696988996898	0.0280756208272383	77.93612769441397	True			True	0.0060707144896887	True
ENSMUSG00000074218	0.3707703065921691	0.0568928503599827	155.71130337904182	True			True	0.0460280230098246	True
ENSMUSG00000041084	0.3689165984770655	0.0572082366133708	180.7096012944525	True			True	0.0004220531332583	True
ENSMUSG00000030004	0.368661611351845	0.046022680075039	108.7119588637791	True			True	0.0165125014619393	True
ENSMUSG00000060969	0.3682805121560373	0.0443656649921139	145.02720434456427	True			True	0.4591901848831056	False
ENSMUSG00000014599	0.3666327478364294	0.0314234159517139	69.43169305151646	True			True	0.594969447005633	False
ENSMUSG00000053141	0.3664940208311552	0.0458502419386951	162.5417177219436	True			True	1.0	False
ENSMUSG00000066026	0.3664630917901202	0.0488521564007902	138.3408833281037	True			True	0.2475563135873202	False
ENSMUSG00000120233	0.3658116958372112	0.0450971878568395	151.49508242844055	True			True	1.0	False
ENSMUSG00000029641	0.3651031101480836	0.0318341609847807	114.65879817964252	True			True	1.703009079766944e-07	True
