gene	n_edges	median_beta	median_t	p_stouffer	q_BH	symbol
ENSMUSG00000059743	113	0.0243555657565576	0.043302188285903	0.974483495325561	1.0	ENSMUSG00000059743
ENSMUSG00000069763	101	0.1274162895977486	0.170485351397784	0.9745179942382942	1.0	ENSMUSG00000069763
ENSMUSG00000037152	81	-0.1170666180551038	-0.1655082624045436	0.9747294167100956	1.0	ENSMUSG00000037152
ENSMUSG00000002210	107	0.113033869862556	0.1714299398895731	0.9748165592490022	1.0	ENSMUSG00000002210
ENSMUSG00000041697	81	0.0960551172494895	0.1417038155826158	0.9749256520468448	1.0	ENSMUSG00000041697
ENSMUSG00000002968	82	-0.1032778736203911	-0.1777865896276628	0.9752510681668124	1.0	ENSMUSG00000002968
ENSMUSG00000115232	156	-0.1907960058189938	-0.2977317925322131	0.9754131154915936	1.0	ENSMUSG00000115232
ENSMUSG00000021904	113	-0.0087598130106918	-0.0152711669463486	0.9756992312368008	1.0	ENSMUSG00000021904
ENSMUSG00000032719	81	-0.037127819657326	-0.0557669941531434	0.9759376810089048	1.0	ENSMUSG00000032719
ENSMUSG00000032898	86	0.079743222147226	0.1160706990302759	0.9759689754391409	1.0	ENSMUSG00000032898
ENSMUSG00000048758	85	0.227163757383823	0.3369428657658906	0.976171785471458	1.0	ENSMUSG00000048758
ENSMUSG00000024442	123	-0.0642236683052029	-0.162914204870921	0.9763544906670488	1.0	ENSMUSG00000024442
ENSMUSG00000034854	114	-0.1287687176838511	-0.145480305737665	0.9766230343742072	1.0	ENSMUSG00000034854
ENSMUSG00000024521	94	-0.0699645414948468	-0.0983210478874928	0.976864886692856	1.0	ENSMUSG00000024521
ENSMUSG00000025574	104	-0.0176115691661831	-0.0401850680510089	0.9773523159323956	1.0	ENSMUSG00000025574
ENSMUSG00000074715	109	0.186044794321061	0.1817012082425925	0.977540300300792	1.0	ENSMUSG00000074715
ENSMUSG00000070394	80	0.025290888547897	0.0341650273452834	0.9775656492537764	1.0	ENSMUSG00000070394
ENSMUSG00000023915	92	0.0524577766656868	0.0854781910397245	0.9776058186672316	1.0	ENSMUSG00000023915
ENSMUSG00000024953	94	0.1043453002348527	0.1591467717980103	0.9779309404623078	1.0	ENSMUSG00000024953
ENSMUSG00000028497	80	-0.2818784520030012	-0.4338023703165309	0.9779559230102012	1.0	ENSMUSG00000028497
ENSMUSG00000039109	104	0.1474395006895054	0.1861030821726814	0.9783315374078294	1.0	ENSMUSG00000039109
ENSMUSG00000110894	87	0.1230945110321057	0.1737360609744634	0.9784727526583464	1.0	ENSMUSG00000110894
ENSMUSG00000047417	84	-0.0246358957141642	-0.0331566281148889	0.9785377518151022	1.0	ENSMUSG00000047417
ENSMUSG00000036565	87	0.1990515172481518	0.2817104141238579	0.979095786117772	1.0	ENSMUSG00000036565
ENSMUSG00000042379	95	-0.0159154728054998	-0.036473928100208	0.9792549757725784	1.0	ENSMUSG00000042379
ENSMUSG00000024621	81	0.1227805152535439	0.1702115621364577	0.9793469413140948	1.0	ENSMUSG00000024621
ENSMUSG00000017688	107	0.147298205643893	0.2061229112507461	0.9794148785225282	1.0	ENSMUSG00000017688
ENSMUSG00000036110	93	0.3764049321413037	0.5123947927817816	0.979435830933648	1.0	ENSMUSG00000036110
ENSMUSG00000034762	122	0.048669605702161	0.072043996563497	0.9797131549203508	1.0	ENSMUSG00000034762
ENSMUSG00000034205	104	-0.1286461934447279	-0.2067316169605954	0.9797324281904048	1.0	ENSMUSG00000034205
ENSMUSG00000035863	86	0.0213343733921649	0.0279981285465359	0.9798881334733308	1.0	ENSMUSG00000035863
ENSMUSG00000101249	92	-0.2040573938749744	-0.3051633932589702	0.9801631228060316	1.0	ENSMUSG00000101249
ENSMUSG00000025466	83	0.1499128341674796	0.2097009704466368	0.9802010222494986	1.0	ENSMUSG00000025466
ENSMUSG00000039903	106	0.0964551798999312	0.1767747248188135	0.9803344911943688	1.0	ENSMUSG00000039903
ENSMUSG00000061780	84	0.1875247567892057	0.2988980860669299	0.9805046802881712	1.0	ENSMUSG00000061780
ENSMUSG00000070427	113	0.1178612276911724	0.1656816880490037	0.98079636358844	1.0	ENSMUSG00000070427
ENSMUSG00000020889	90	0.0845240205526345	0.1368832770317984	0.9808443688436244	1.0	ENSMUSG00000020889
ENSMUSG00000080198	221	0.074911244213581	0.1372748240661419	0.9809506950934456	1.0	ENSMUSG00000080198
ENSMUSG00000001473	82	-0.0910021841526034	-0.1739799631291859	0.98149521075944	1.0	ENSMUSG00000001473
ENSMUSG00000037010	86	0.1116902872920014	0.1596087492700199	0.981543737351193	1.0	ENSMUSG00000037010
ENSMUSG00000045875	89	-0.1036201611161228	-0.1350977353384196	0.9817450700687942	1.0	ENSMUSG00000045875
ENSMUSG00000021384	81	0.2210800826549528	0.3417117290314191	0.98263244645274	1.0	ENSMUSG00000021384
ENSMUSG00000069265	89	-0.0366721510887144	-0.043451128451902	0.9829215520171534	1.0	ENSMUSG00000069265
ENSMUSG00000002266	94	0.0885876527987428	0.1356299197327033	0.98302429852317	1.0	ENSMUSG00000002266
ENSMUSG00000002416	81	-0.2490366458892833	-0.4235139398573455	0.9830822240446074	1.0	ENSMUSG00000002416
ENSMUSG00000052407	102	-0.2233474885113532	-0.3268444811390695	0.9831184991065598	1.0	ENSMUSG00000052407
ENSMUSG00000100210	97	-0.1237774276174602	-0.2076455872828081	0.9832917461769896	1.0	ENSMUSG00000100210
ENSMUSG00000069917	90	-0.0483663842082027	-0.0883154475555175	0.9832966738944472	1.0	ENSMUSG00000069917
ENSMUSG00000022445	120	0.0965652666985971	0.1413360080892606	0.9836162121736104	1.0	ENSMUSG00000022445
ENSMUSG00000079494	112	0.16047736108303	0.2438829306243879	0.9836184287942856	1.0	ENSMUSG00000079494
ENSMUSG00000024338	113	-0.1599680749699476	-0.2482874245130697	0.9837560067290354	1.0	ENSMUSG00000024338
ENSMUSG00000039364	85	0.0549762785434705	0.0947141674885557	0.983877752554555	1.0	ENSMUSG00000039364
ENSMUSG00000066595	113	0.0022868841886515	0.0050554225206715	0.9840433337316852	1.0	ENSMUSG00000066595
ENSMUSG00000031375	89	-0.1724102735519406	-0.2323243608891084	0.984173016606878	1.0	ENSMUSG00000031375
ENSMUSG00000024299	81	-0.1996932901442044	-0.3293773462559627	0.9841774563086282	1.0	ENSMUSG00000024299
ENSMUSG00000025509	126	0.1487488435581311	0.2193832214461233	0.9842519190403394	1.0	ENSMUSG00000025509
ENSMUSG00000062727	85	-0.0452179245650761	-0.0957996361088034	0.9844266764957144	1.0	ENSMUSG00000062727
ENSMUSG00000072949	152	-0.0028162831440575	-0.0063653106894903	0.9845640994474328	1.0	ENSMUSG00000072949
ENSMUSG00000048897	100	0.0074050456285472	0.0106308941438842	0.9845818887318006	1.0	ENSMUSG00000048897
ENSMUSG00000022820	81	-0.1461001276969905	-0.2289212043533424	0.9846121937788987	1.0	ENSMUSG00000022820
ENSMUSG00000060131	204	0.0717317122966051	0.096580776637421	0.9851322357339	1.0	ENSMUSG00000060131
ENSMUSG00000025577	160	-0.102532189618795	-0.1989455101457218	0.9851867903765428	1.0	ENSMUSG00000025577
ENSMUSG00000023262	89	-0.0706671983003615	-0.1189323353098942	0.9853826463226724	1.0	ENSMUSG00000023262
ENSMUSG00000026395	102	-0.0388121210038667	-0.0753355336880665	0.9854624786870386	1.0	ENSMUSG00000026395
ENSMUSG00000069273	99	-0.1997481822967539	-0.314535132091099	0.9855082105331996	1.0	ENSMUSG00000069273
ENSMUSG00000024644	87	0.1862154573202145	0.254982972628028	0.9856475705718346	1.0	ENSMUSG00000024644
ENSMUSG00000032120	107	-0.0031755238771438	-0.0052066812613084	0.9858286248725092	1.0	ENSMUSG00000032120
ENSMUSG00000024136	87	-0.0206455469131474	-0.0357070485251825	0.9858310209262792	1.0	ENSMUSG00000024136
ENSMUSG00000001119	83	-0.0538063406944262	-0.0963191901535054	0.9860025616061244	1.0	ENSMUSG00000001119
ENSMUSG00000040969	87	-0.0494934290647505	-0.075974365107766	0.9861775763772236	1.0	ENSMUSG00000040969
ENSMUSG00000037725	85	-0.0511114597320569	-0.1202059708025285	0.986203935151228	1.0	ENSMUSG00000037725
ENSMUSG00000102555	81	-0.2130217239260687	-0.2745916680279222	0.9862285617463048	1.0	ENSMUSG00000102555
ENSMUSG00000052837	129	0.1069002848118541	0.1924154632289479	0.9862957159007552	1.0	ENSMUSG00000052837
ENSMUSG00000024411	116	0.0961027052253488	0.1461097563077403	0.9863892187160824	1.0	ENSMUSG00000024411
ENSMUSG00000030108	81	0.2720723077654829	0.3590929278717681	0.9864265540120348	1.0	ENSMUSG00000030108
ENSMUSG00000020620	95	0.2855058752000315	0.4115949179628279	0.9864643711111551	1.0	ENSMUSG00000020620
ENSMUSG00000017969	88	0.1523186765611164	0.2543067353822638	0.9865472452352768	1.0	ENSMUSG00000017969
ENSMUSG00000021998	108	-0.2098337065428489	-0.3057732600940006	0.9867092595806096	1.0	ENSMUSG00000021998
ENSMUSG00000061518	86	-0.1140855118632311	-0.1433009785166132	0.9868301594468292	1.0	ENSMUSG00000061518
ENSMUSG00000033088	86	-0.0532572329044355	-0.0791913862009993	0.9868314897238682	1.0	ENSMUSG00000033088
ENSMUSG00000097180	117	-0.1089823156595228	-0.1748689820762649	0.9869793065342332	1.0	ENSMUSG00000097180
ENSMUSG00000076437	94	-0.2240495339035983	-0.3247523943296649	0.9871479663703548	1.0	ENSMUSG00000076437
ENSMUSG00000042404	88	-0.1317161515355107	-0.1946297317140607	0.9872917129475736	1.0	ENSMUSG00000042404
ENSMUSG00000075702	88	-0.0155454486608514	-0.0246796544491758	0.9875729954145754	1.0	ENSMUSG00000075702
ENSMUSG00000074063	100	-0.0264658300206053	-0.0321849321381462	0.9875827709745504	1.0	ENSMUSG00000074063
ENSMUSG00000027469	85	-0.0616939499974268	-0.0977714440273776	0.9876770098985244	1.0	ENSMUSG00000027469
ENSMUSG00000038745	80	0.0633771151304233	0.0976977592965892	0.9881193989220964	1.0	ENSMUSG00000038745
ENSMUSG00000036764	106	-0.1226411435753098	-0.2051734197105349	0.9882733543627616	1.0	ENSMUSG00000036764
ENSMUSG00000032068	80	-0.2759410217404373	-0.474387730516698	0.9883469351516596	1.0	ENSMUSG00000032068
ENSMUSG00000014791	110	-0.1664839904755361	-0.257852054743573	0.9883924447551408	1.0	ENSMUSG00000014791
ENSMUSG00000029082	93	-0.1993014708161361	-0.2965940970417779	0.9884601652605564	1.0	ENSMUSG00000029082
ENSMUSG00000026602	119	0.2325924307107908	0.3022466008619729	0.9886834013244596	1.0	ENSMUSG00000026602
ENSMUSG00000053279	107	0.0369676731526863	0.0690785794739413	0.9888538145932172	1.0	ENSMUSG00000053279
ENSMUSG00000019960	102	-0.1596660710871223	-0.2615005752309072	0.9888669312473926	1.0	ENSMUSG00000019960
ENSMUSG00000019338	84	0.045581192336977	0.0675943438672326	0.9888946742990222	1.0	ENSMUSG00000019338
ENSMUSG00000090958	89	-0.210454354435205	-0.3996598549073631	0.9890867471499616	1.0	ENSMUSG00000090958
ENSMUSG00000020196	87	0.1944610700011261	0.3318801325681172	0.9891256137796344	1.0	ENSMUSG00000020196
ENSMUSG00000046318	80	-0.0728524647653093	-0.0846261857054345	0.989256356697097	1.0	ENSMUSG00000046318
ENSMUSG00000110710	121	0.2108600497245785	0.2931580221218408	0.9896264356492224	1.0	ENSMUSG00000110710
ENSMUSG00000005413	222	0.1297472771257157	0.2283711551575817	0.9896934139144088	1.0	ENSMUSG00000005413
ENSMUSG00000043017	84	-0.1441547974944113	-0.2592683799723931	0.989839386168646	1.0	ENSMUSG00000043017
ENSMUSG00000025723	84	0.0023906618356699	0.0042839008914442	0.9898835643656596	1.0	ENSMUSG00000025723
ENSMUSG00000039238	95	-0.1542904433546935	-0.3225333441802644	0.989972193662906	1.0	ENSMUSG00000039238
ENSMUSG00000026827	90	0.0294810315594093	0.0302694063259485	0.9900413901477144	1.0	ENSMUSG00000026827
ENSMUSG00000028465	86	-0.0241844363510609	-0.0429252340450895	0.9901396495677206	1.0	ENSMUSG00000028465
ENSMUSG00000073988	82	0.0283479004167016	0.0442147548120561	0.9901548186038636	1.0	ENSMUSG00000073988
ENSMUSG00000038274	81	0.0402923822402949	0.043359750575723	0.9901818802754442	1.0	ENSMUSG00000038274
ENSMUSG00000051956	154	0.0594951589591806	0.0631787971007009	0.990294985831524	1.0	ENSMUSG00000051956
ENSMUSG00000029720	90	-0.0176523361355068	-0.0204073077889708	0.99033200795551	1.0	ENSMUSG00000029720
ENSMUSG00000061742	81	0.2367285668849957	0.2320962252304228	0.9904099555121874	1.0	ENSMUSG00000061742
ENSMUSG00000039438	86	-0.0379753082990637	-0.106868150893722	0.9904192363151636	1.0	ENSMUSG00000039438
ENSMUSG00000025498	138	-0.0231467481702564	-0.048461580284246	0.9904332273973386	1.0	ENSMUSG00000025498
ENSMUSG00000000282	100	-0.085347310453653	-0.1270013278185928	0.9905453428559274	1.0	ENSMUSG00000000282
ENSMUSG00000038412	85	0.2272881269454936	0.3095463681010844	0.9905872932217796	1.0	ENSMUSG00000038412
ENSMUSG00000120081	116	-0.0182936742901804	-0.0481416494858506	0.9906499638145476	1.0	ENSMUSG00000120081
ENSMUSG00000117924	107	0.2051801968365894	0.3323233173332199	0.9906815689656142	1.0	ENSMUSG00000117924
ENSMUSG00000102805	127	0.1053090453147892	0.1925923937172016	0.9909106042700788	1.0	ENSMUSG00000102805
ENSMUSG00000106147	117	-0.2701552202925083	-0.3132896670569843	0.9909895845452946	1.0	ENSMUSG00000106147
ENSMUSG00000058740	118	0.140004407614469	0.1971610716274934	0.9909983602384156	1.0	ENSMUSG00000058740
ENSMUSG00000039195	94	-0.1630332667380559	-0.241993428349575	0.9909995974271836	1.0	ENSMUSG00000039195
ENSMUSG00000022450	80	-0.1807202935218815	-0.2911115606164551	0.991023509745666	1.0	ENSMUSG00000022450
ENSMUSG00000006313	82	0.1958899060264212	0.3242780307478357	0.9911682746777656	1.0	ENSMUSG00000006313
ENSMUSG00000053303	90	0.1945208456367257	0.2279406495881544	0.9913859223844752	1.0	ENSMUSG00000053303
ENSMUSG00000042293	89	0.1425620555877686	0.2395476187801761	0.9916651656835102	1.0	ENSMUSG00000042293
ENSMUSG00000036564	80	-0.1507350653409955	-0.2646404813924522	0.9916992252013298	1.0	ENSMUSG00000036564
ENSMUSG00000030972	85	0.1390367496758708	0.2339340863246949	0.9917384092203352	1.0	ENSMUSG00000030972
ENSMUSG00000031059	81	-0.0576583564281456	-0.0931652037525367	0.9917937656328076	1.0	ENSMUSG00000031059
ENSMUSG00000064339	106	-0.0645136542851103	-0.1133232274519545	0.9921182639934172	1.0	ENSMUSG00000064339
ENSMUSG00000047721	84	0.1412588568404308	0.2176691980053304	0.9922301827513204	1.0	ENSMUSG00000047721
ENSMUSG00000040405	107	-0.1077593773603438	-0.2015307061257431	0.9922476931829696	1.0	ENSMUSG00000040405
ENSMUSG00000038695	97	0.0788082577288162	0.1186423726454612	0.9922798290945314	1.0	ENSMUSG00000038695
ENSMUSG00000089665	86	0.1988715779036296	0.2783111975604512	0.992341226120149	1.0	ENSMUSG00000089665
ENSMUSG00000073436	82	0.0176383025944228	0.0396042094921378	0.9923786290568656	1.0	ENSMUSG00000073436
ENSMUSG00000001403	106	-0.0372437871992584	-0.0971205729081024	0.9923894414847492	1.0	ENSMUSG00000001403
ENSMUSG00000067455	97	0.2401681285351517	0.4231651136333362	0.9924159059748648	1.0	ENSMUSG00000067455
ENSMUSG00000107094	145	0.0013487130403514	0.0021104655399905	0.9924314285716704	1.0	ENSMUSG00000107094
ENSMUSG00000116988	168	-0.1076047267764809	-0.1582650994266422	0.9924542721400054	1.0	ENSMUSG00000116988
ENSMUSG00000049892	175	-0.0310620516538603	-0.0586615787779634	0.9924840931665628	1.0	ENSMUSG00000049892
ENSMUSG00000074207	103	-0.0538269579410544	-0.0832387157966257	0.9925769673052884	1.0	ENSMUSG00000074207
ENSMUSG00000118698	101	0.0262755036354041	0.0351274196124532	0.992586035097858	1.0	ENSMUSG00000118698
ENSMUSG00000007872	91	0.0958727248013013	0.1186685938035335	0.992600386780975	1.0	ENSMUSG00000007872
ENSMUSG00000069266	88	0.169513976573943	0.2512903711111275	0.9926235880110916	1.0	ENSMUSG00000069266
ENSMUSG00000032193	92	0.0092470332980153	0.0106180583964343	0.992647952615182	1.0	ENSMUSG00000032193
ENSMUSG00000001138	149	0.0551158219575883	0.0975519010742696	0.9928445938626456	1.0	ENSMUSG00000001138
ENSMUSG00000006469	94	0.0740318965166813	0.1307160896724021	0.9928549060356172	1.0	ENSMUSG00000006469
ENSMUSG00000033020	80	0.1581161692738538	0.2165137977926018	0.9929274435669228	1.0	ENSMUSG00000033020
ENSMUSG00000034311	93	0.1240444883704177	0.2504610845011406	0.993077770094006	1.0	ENSMUSG00000034311
ENSMUSG00000034171	95	0.102892970107497	0.1784761231712028	0.9931920883162768	1.0	ENSMUSG00000034171
ENSMUSG00000034796	87	0.0182423055171968	0.04514229237055	0.9934942350410162	1.0	ENSMUSG00000034796
ENSMUSG00000074796	94	0.0426538535393775	0.060382129305654	0.993499140907527	1.0	ENSMUSG00000074796
ENSMUSG00000031765	90	0.1563226699829085	0.1943518508721167	0.99356040361862	1.0	ENSMUSG00000031765
ENSMUSG00000044748	114	-0.0285549372434618	-0.042646645425736	0.9937020248816948	1.0	ENSMUSG00000044748
ENSMUSG00000053560	154	0.1685920670628552	0.2877744032156142	0.9937610257376788	1.0	ENSMUSG00000053560
ENSMUSG00000121034	86	0.0675183414641646	0.1131732795621689	0.9938073803236204	1.0	ENSMUSG00000121034
ENSMUSG00000032640	85	0.0198758244514474	0.0247968223223173	0.9938998777400572	1.0	ENSMUSG00000032640
ENSMUSG00000038801	139	-0.113018500804901	-0.1722638070381199	0.99391135829806	1.0	ENSMUSG00000038801
ENSMUSG00000058620	81	0.0365307450294483	0.0489447793375397	0.9939552937239068	1.0	ENSMUSG00000058620
ENSMUSG00000041945	83	0.1113491535186769	0.1985757556568856	0.994153004477638	1.0	ENSMUSG00000041945
ENSMUSG00000079105	91	0.1219289243221269	0.1602629677906287	0.9941545614169744	1.0	ENSMUSG00000079105
ENSMUSG00000033819	81	0.136377331614493	0.2083006834925593	0.9941614250007986	1.0	ENSMUSG00000033819
ENSMUSG00000028681	80	-0.1075313389301304	-0.1889511921902718	0.9942503685940228	1.0	ENSMUSG00000028681
ENSMUSG00000036330	96	0.0990347243845461	0.1485644166386089	0.9942640380531852	1.0	ENSMUSG00000036330
ENSMUSG00000032012	101	-0.0444286346435541	-0.046606197728988	0.9942669226381816	1.0	ENSMUSG00000032012
ENSMUSG00000066170	87	-0.1754489496350267	-0.3035465826324946	0.9942746994760546	1.0	ENSMUSG00000066170
ENSMUSG00000039137	83	0.0369305849075318	0.0487641230415746	0.9943025115242752	1.0	ENSMUSG00000039137
ENSMUSG00000047730	80	-0.1593334447592496	-0.3064973859386939	0.9943663087730896	1.0	ENSMUSG00000047730
ENSMUSG00000004988	93	-0.2551049269735819	-0.3616805384773665	0.994372317587498	1.0	ENSMUSG00000004988
ENSMUSG00000005640	112	0.0120176066411666	0.0263156098963241	0.9943809155281348	1.0	ENSMUSG00000005640
ENSMUSG00000044279	85	0.0368498602882028	0.0542872518744846	0.994420281896869	1.0	ENSMUSG00000044279
ENSMUSG00000002043	83	-0.0414253234863291	-0.0555119641439933	0.9944266872249384	1.0	ENSMUSG00000002043
ENSMUSG00000119892	126	-0.1746619414538135	-0.2842236342817573	0.9944733712178688	1.0	ENSMUSG00000119892
ENSMUSG00000040606	104	-0.0655511038377886	-0.118139314885276	0.994497054775023	1.0	ENSMUSG00000040606
ENSMUSG00000086841	89	-0.1354743346571906	-0.1875948814509571	0.9945449052976416	1.0	ENSMUSG00000086841
ENSMUSG00000057672	94	-0.0217575136572123	-0.0399797446475799	0.9945888048764828	1.0	ENSMUSG00000057672
ENSMUSG00000072082	83	0.0012775018811228	0.0023501174875296	0.9946081626133	1.0	ENSMUSG00000072082
ENSMUSG00000029165	85	0.0115259900689126	0.0191058170127219	0.9946384890782044	1.0	ENSMUSG00000029165
ENSMUSG00000120543	100	-0.068085296172649	-0.0835245025203992	0.9946779239843332	1.0	ENSMUSG00000120543
ENSMUSG00000075279	91	0.0423881947994224	0.0597524459131165	0.9946880485109336	1.0	ENSMUSG00000075279
ENSMUSG00000020153	88	0.1158906638622267	0.1838950088210921	0.9947406278189108	1.0	ENSMUSG00000020153
ENSMUSG00000103320	84	-0.0109289601445197	-0.0114441175777664	0.9947570076096393	1.0	ENSMUSG00000103320
ENSMUSG00000059201	140	0.2053992779925451	0.2756450348437495	0.994763018561332	1.0	ENSMUSG00000059201
ENSMUSG00000033985	88	-0.1187568441033372	-0.2430028581990386	0.994766672183327	1.0	ENSMUSG00000033985
ENSMUSG00000001930	110	0.0946110062301157	0.1756300742556553	0.9947697139232448	1.0	ENSMUSG00000001930
ENSMUSG00000060093	102	0.1071298963855942	0.184779783154582	0.9947828068554092	1.0	ENSMUSG00000060093
ENSMUSG00000031980	80	-0.040523146092892	-0.0664613072873889	0.9948995045749464	1.0	ENSMUSG00000031980
ENSMUSG00000036594	104	-0.0856183439493187	-0.1534320054597679	0.9949020449404395	1.0	ENSMUSG00000036594
ENSMUSG00000047583	107	0.0981440275907508	0.1342469228063348	0.9949864349422096	1.0	ENSMUSG00000047583
ENSMUSG00000072772	86	-0.1421966165304176	-0.1978784837735038	0.995030978371262	1.0	ENSMUSG00000072772
ENSMUSG00000023013	93	0.0126480579376212	0.0231305176887768	0.9950738788257638	1.0	ENSMUSG00000023013
ENSMUSG00000035545	80	0.1670085772871973	0.2068508604727999	0.9950823784216608	1.0	ENSMUSG00000035545
ENSMUSG00000039221	91	-0.2236548900604254	-0.2759041505418949	0.9952043888520166	1.0	ENSMUSG00000039221
ENSMUSG00000059070	83	0.293183204531671	0.3789696500189963	0.9952276209541694	1.0	ENSMUSG00000059070
ENSMUSG00000101111	82	-0.1575657606124892	-0.2770237169851931	0.9952755642906927	1.0	ENSMUSG00000101111
ENSMUSG00000051811	131	0.1022415041923505	0.1336147032827326	0.995302531731343	1.0	ENSMUSG00000051811
ENSMUSG00000045629	83	-0.1718522876501078	-0.2238176897468159	0.9953066433765556	1.0	ENSMUSG00000045629
ENSMUSG00000052387	91	0.0510115355253212	0.0827126823049908	0.9953370686943388	1.0	ENSMUSG00000052387
ENSMUSG00000021279	80	0.0057438638061293	0.0086754236266714	0.995572467097062	1.0	ENSMUSG00000021279
ENSMUSG00000089806	283	0.1876786082983011	0.2456378488378728	0.9955811601906334	1.0	ENSMUSG00000089806
ENSMUSG00000078713	103	-0.0505858898162845	-0.0909594782484752	0.9957433279110628	1.0	ENSMUSG00000078713
ENSMUSG00000037347	92	-0.0861911598593	-0.0838209452011011	0.995757099290888	1.0	ENSMUSG00000037347
ENSMUSG00000022382	82	-0.208077058941125	-0.2844217116905549	0.9957892618650548	1.0	ENSMUSG00000022382
ENSMUSG00000101452	92	0.0563828229904161	0.0647889739739109	0.995795938217776	1.0	ENSMUSG00000101452
ENSMUSG00000040952	82	-0.0674995601177215	-0.0831269671717752	0.9958036283556048	1.0	ENSMUSG00000040952
ENSMUSG00000036199	85	0.1274380775168523	0.15775819352321	0.9958561880655082	1.0	ENSMUSG00000036199
ENSMUSG00000083397	235	-0.0597163237631319	-0.081908268115988	0.9958801702814364	1.0	ENSMUSG00000083397
ENSMUSG00000031004	80	-0.0954360961914076	-0.2140435323664042	0.9959013994705496	1.0	ENSMUSG00000031004
ENSMUSG00000040249	80	-0.2268081568181521	-0.3789363787904036	0.9959204458637376	1.0	ENSMUSG00000040249
ENSMUSG00000028977	110	0.1858986243605599	0.2465003223967981	0.995954818491385	1.0	ENSMUSG00000028977
ENSMUSG00000044786	115	0.0434004008769999	0.0525896473660498	0.9960097721437676	1.0	ENSMUSG00000044786
ENSMUSG00000007721	84	0.0709997995756567	0.0963568417132357	0.996020347369992	1.0	ENSMUSG00000007721
ENSMUSG00000013089	100	0.0533257134258739	0.0885142434994	0.996051360329635	1.0	ENSMUSG00000013089
ENSMUSG00000041895	84	0.0663079974241551	0.113274954323968	0.9960723496645651	1.0	ENSMUSG00000041895
ENSMUSG00000066687	94	0.1707324508577578	0.1918704217131703	0.9961211899366106	1.0	ENSMUSG00000066687
ENSMUSG00002075453	102	-0.1895183801650992	-0.1628386769716366	0.9962204573337268	1.0	ENSMUSG00002075453
ENSMUSG00000030766	157	0.0050907716155055	0.0101704735942853	0.996264246004615	1.0	ENSMUSG00000030766
ENSMUSG00000091898	109	0.0108789101243008	0.0116082207069607	0.9963281714584958	1.0	ENSMUSG00000091898
ENSMUSG00000027186	81	-0.3295117009431125	-0.4896057644791911	0.9963621080072894	1.0	ENSMUSG00000027186
