gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000074415	68.58204906433821	0.01249375312343828	0.5059453744202279
ENSMUSG00000028261	43.05390178412199	0.012993503248375811	0.5059453744202279
ENSMUSG00000022371	68.79471018910408	0.013493253373313344	0.5059453744202279
ENSMUSG00000022840	40.103981629014015	0.013993003498250875	0.5059453744202279
ENSMUSG00000115190	70.62650480121374	0.013993003498250875	0.5059453744202279
ENSMUSG00000014599	65.04337970539927	0.014492753623188406	0.5059453744202279
ENSMUSG00000021186	54.18230368942022	0.014492753623188406	0.5059453744202279
ENSMUSG00000001930	115.27248168364167	0.015492253873063468	0.5059453744202279
ENSMUSG00000049336	77.90817534178495	0.015492253873063468	0.5059453744202279
ENSMUSG00000028542	55.30733697861433	0.015492253873063468	0.5059453744202279
ENSMUSG00000115624	37.40524533390999	0.015492253873063468	0.5059453744202279
ENSMUSG00000040896	34.47163010761142	0.015492253873063468	0.5059453744202279
ENSMUSG00000121494	95.23528800159693	0.015492253873063468	0.5059453744202279
ENSMUSG00000067629	40.88898712396622	0.015492253873063468	0.5059453744202279
ENSMUSG00000079262	80.41296203434467	0.015992003998001	0.5059453744202279
ENSMUSG00000031825	39.06421452015638	0.015992003998001	0.5059453744202279
ENSMUSG00000032198	31.469784282147884	0.015992003998001	0.5059453744202279
ENSMUSG00000061578	68.64469084143639	0.015992003998001	0.5059453744202279
ENSMUSG00000020695	54.871049761772156	0.015992003998001	0.5059453744202279
ENSMUSG00000057103	50.79059770330787	0.01649175412293853	0.5059453744202279
ENSMUSG00000103432	38.508331436663866	0.01649175412293853	0.5059453744202279
ENSMUSG00000061527	44.06895658001304	0.01649175412293853	0.5059453744202279
ENSMUSG00000030278	57.62990294396877	0.01699150424787606	0.5059453744202279
ENSMUSG00000053977	133.1484060175717	0.01699150424787606	0.5059453744202279
ENSMUSG00000048373	104.60377717018127	0.017491254372813594	0.5059453744202279
ENSMUSG00000031661	82.34526202827692	0.017491254372813594	0.5059453744202279
ENSMUSG00000024737	108.9998025149107	0.017491254372813594	0.5059453744202279
ENSMUSG00000037679	26.389178529381752	0.017491254372813594	0.5059453744202279
ENSMUSG00000112165	204.16323298960924	0.017491254372813594	0.5059453744202279
ENSMUSG00000074653	96.61450611799955	0.017491254372813594	0.5059453744202279
ENSMUSG00000024990	72.13460450619459	0.017991004497751123	0.5059453744202279
ENSMUSG00000095616	138.9215708076954	0.017991004497751123	0.5059453744202279
ENSMUSG00000068893	66.05652199685574	0.01899050474762619	0.5059453744202279
ENSMUSG00000107000	35.300627551972866	0.01899050474762619	0.5059453744202279
ENSMUSG00000022366	115.52939298376441	0.01899050474762619	0.5059453744202279
